WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20141021,1547,11,SCT025, ,10.00, , , ,64, ,18.0, ,57, ,14.0, ,52, ,11.0, , 65, , 7, ,160, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20141021,1551,11,SCT027, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 5, ,VR , , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20141021,1559,11,BKN027, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20141021,1626,11,FEW026 BKN048 OVC065, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 5, ,VR , , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20141021,1651,11,FEW024 SCT060, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 8, ,110, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141021,1707,11,BKN021, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 3, ,VR , , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20141021,1728,11,SCT022 SCT030 BKN050, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 5, ,VR , , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20141021,1751,11,SCT020 BKN042, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 6, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20141021,1801,11,BKN021 BKN030 OVC100, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 6, ,080, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20141021,1809,11,SCT020 BKN030 OVC100, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 7, ,VR , , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20141021,1851,11,FEW075 BKN100, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 6, ,060, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141021,1949,11,FEW008 BKN036 OVC075, ,10.00, , , ,61, ,16.0, ,57, ,13.9, ,54, ,12.0, , 78, , 5, ,VR , , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20141021,1951,11,FEW008 BKN036 OVC080, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 5, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20141021,1959,11,BKN008 BKN021 OVC036, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 3, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141021,2007,11,SCT008 BKN013 OVC036, , 4.00, ,RA, ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 3, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141021,2019,11,FEW007 SCT011 OVC019, , 2.00, ,+RA BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 7, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141021,2030,11,FEW011 BKN060 OVC080, , 8.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 5, ,060, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20141021,2051,11,BKN090, , 7.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 7, ,VR , , , ,29.76, , , , , ,29.90, ,AA, ,0.11, ,29.93, 
94728,20141021,2151,11,CLR, , 6.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20141021,2247,11,SCT016 BKN024, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 3, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141021,2251,11,SCT018 BKN025, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 7, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20141021,2302,11,SCT018 SCT025, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 6, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141021,2309,11,BKN018 BKN025, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 5, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141021,2349,11,SCT017, , 9.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 6, ,040, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20141021,2351,11,SCT017, , 9.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 5, ,040, , , ,29.75, , , , , ,29.90, ,AA, , , ,29.92, 
94728,20141022,0000,11,BKN016, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 6, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141022,0051,11,OVC013, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 6, ,070, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141022,0151,11,OVC011, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 8, ,060, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141022,0251,11,OVC011, , 5.00, ,-RA BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 6, ,VR , , , ,29.74, , , , , ,29.88, ,AA, ,0.03, ,29.91, 
94728,20141022,0258,11,OVC009, , 4.00, ,RA BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 8, ,070, , , ,29.74, , , , , ,M, ,SP, , , ,29.91, 
94728,20141022,0351,11,OVC007, , 4.00, ,-RA BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 3, ,VR , , , ,29.75, , , , , ,29.89, ,AA, ,0.07, ,29.92, 
94728,20141022,0416,11,BKN010 OVC015, , 4.00, ,-RA BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 7, ,060, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20141022,0438,11,FEW010 BKN045 OVC065, , 3.00, ,RA BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 5, ,060, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20141022,0449,11,SCT012 BKN025 OVC060, , 3.00, ,RA BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 7, ,VR , , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20141022,0451,11,SCT012 BKN027 OVC060, , 4.00, ,RA BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 6, ,VR , , , ,29.75, , , , , ,29.90, ,AA, ,0.13, ,29.92, 
94728,20141022,0501,11,SCT012 BKN021 OVC055, , 1.75, ,+RA BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 6, ,070, , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141022,0518,11,SCT015 BKN020 OVC026, , 2.50, ,RA BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 5, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141022,0525,11,BKN015 OVC020, , 3.00, ,RA BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 7, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141022,0551,11,BKN013 OVC019, , 5.00, ,-RA BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 8, ,050, , , ,29.77, , , , , ,29.91, ,AA, ,0.22, ,29.94, 
94728,20141022,0608,11,OVC015, , 7.00, ,-RA, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 8, ,050, , , ,29.77, , , , , ,M, ,SP, , , ,29.94, 
94728,20141022,0647,11,BKN014 OVC018, , 7.00, ,-RA, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 9, ,030, ,17, ,29.77, , , , , ,M, ,SP, , , ,29.94, 
94728,20141022,0651,11,OVC014, , 7.00, ,-RA, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, ,10, ,040, ,17, ,29.77, , , , , ,29.91, ,AA, ,0.05, ,29.94, 
94728,20141022,0708,11,SCT014 OVC019, , 6.00, ,-RA BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 9, ,030, ,20, ,29.78, , , , , ,M, ,SP, , , ,29.95, 
94728,20141022,0751,11,BKN015 OVC020, , 3.00, ,-RA BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, ,10, ,040, ,17, ,29.79, , , , , ,29.93, ,AA, ,0.08, ,29.96, 
94728,20141022,0851,11,BKN016 OVC022, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 9, ,060, ,20, ,29.79, , , , , ,29.93, ,AA, ,0.04, ,29.96, 
94728,20141022,0859,11,BKN014 OVC020, , 9.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 7, ,VR , , , ,29.79, , , , , ,M, ,SP, , , ,29.96, 
94728,20141022,0911,11,SCT014 OVC021, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 7, ,VR , , , ,29.79, , , , , ,M, ,SP, , , ,29.96, 
94728,20141022,0951,11,OVC018, ,10.00, ,-RA, ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, ,M, ,M, , , ,29.78, , , , , ,29.92, ,AA, ,  T, ,29.95, 
94728,20141022,1051,11,OVC018, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, ,10, ,040, ,17, ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20141022,1151,11,OVC019, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 9, ,050, ,18, ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141022,1251,11,OVC022, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, ,11, ,040, ,21, ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20141022,1351,11,OVC021, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, ,15, ,020, ,25, ,29.71, , , , , ,29.85, ,AA, ,  T, ,29.88, 
94728,20141022,1451,11,BKN021 OVC025, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, ,11, ,360, ,18, ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141022,1549,11,OVC022, , 2.50, ,RA, ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, ,11, ,020, ,22, ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20141022,1551,11,OVC022, , 2.00, ,RA, ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, ,11, ,010, ,22, ,29.69, , , , , ,29.83, ,AA, ,0.01, ,29.86, 
94728,20141022,1604,11,OVC020, , 4.00, ,-RA BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 8, ,030, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20141022,1616,11,BKN016 OVC021, , 1.75, ,RA BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 6, ,VR , ,21, ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20141022,1630,11,OVC016, , 2.00, ,RA BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 7, ,VR , ,18, ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20141022,1649,11,BKN015 OVC021, , 4.00, ,RA BR, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 8, ,030, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20141022,1651,11,BKN015 OVC021, , 4.00, ,RA BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, ,10, ,040, , , ,29.68, , , , , ,29.83, ,AA, ,0.14, ,29.85, 
94728,20141022,1707,11,BKN013 OVC021, , 3.00, ,RA BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 9, ,360, ,21, ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20141022,1751,11,BKN012 OVC018, , 3.00, ,RA BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 8, ,360, ,16, ,29.67, , , , , ,29.82, ,AA, ,0.13, ,29.84, 
94728,20141022,1800,11,BKN012 OVC019, , 2.00, ,+RA BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 8, ,030, ,18, ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141022,1833,11,BKN012 OVC018, , 3.00, ,RA BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 8, ,360, , , ,29.65, , , , , ,M, ,SP, , , ,29.82, 
94728,20141022,1851,11,BKN014 BKN020 OVC025, , 5.00, ,-RA BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 9, ,020, , , ,29.64, , , , , ,29.79, ,AA, ,0.18, ,29.81, 
94728,20141022,1859,11,BKN015 OVC023, , 5.00, ,-RA BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 8, ,010, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20141022,1940,11,BKN014 OVC021, , 4.00, ,RA BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 7, ,VR , ,20, ,29.63, , , , , ,M, ,SP, , , ,29.80, 
94728,20141022,1951,11,BKN014 OVC019, , 4.00, ,RA BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, ,M, ,M, , , ,29.62, , , , , ,29.77, ,AA, ,0.10, ,29.79, 
94728,20141022,2032,11,SCT012 BKN017 OVC025, , 3.00, ,RA BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 9, ,040, , , ,29.61, , , , , ,M, ,SP, , , ,29.78, 
94728,20141022,2040,11,BKN014 OVC025, , 4.00, ,-RA BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 6, ,VR , ,20, ,29.61, , , , , ,M, ,SP, , , ,29.78, 
94728,20141022,2051,11,BKN014 OVC023, , 8.00, ,-RA, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 7, ,VR , ,18, ,29.60, , , , , ,29.75, ,AA, ,0.08, ,29.77, 
94728,20141022,2103,11,SCT014 OVC024, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 8, ,360, , , ,29.60, , , , , ,M, ,SP, , , ,29.77, 
94728,20141022,2149,11,BKN016 OVC023, , 2.50, ,RA BR, ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, ,15, ,030, ,26, ,29.60, , , , , ,M, ,SP, , , ,29.77, 
94728,20141022,2151,11,BKN016 OVC023, , 2.50, ,+RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,13, ,020, ,26, ,29.60, , , , , ,29.75, ,AA, ,0.15, ,29.77, 
94728,20141022,2207,11,BKN014 BKN022 OVC044, , 2.50, ,RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,11, ,010, ,24, ,29.59, , , , , ,M, ,SP, , , ,29.76, 
94728,20141022,2211,11,BKN015 BKN021 OVC044, , 3.00, ,RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 7, ,VR , ,24, ,29.59, , , , , ,M, ,SP, , , ,29.76, 
94728,20141022,2227,11,BKN014 BKN022 OVC046, , 5.00, ,-RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,10, ,030, ,18, ,29.58, , , , , ,M, ,SP, , , ,29.75, 
94728,20141022,2251,11,BKN014 OVC020, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,11, ,050, ,22, ,29.59, , , , , ,29.73, ,AA, ,0.10, ,29.76, 
94728,20141022,2300,11,OVC018, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,M, ,M, , , ,29.59, , , , , ,M, ,SP, , , ,29.76, 
94728,20141022,2351,11,BKN018 BKN024 OVC032, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,11, ,040, ,25, ,29.58, , , , , ,29.73, ,AA, , , ,29.75, 
94728,20141023,0051,11,OVC020, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 8, ,020, ,23, ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20141023,0151,11,OVC018, ,10.00, , , ,53, ,11.7, ,49, ,9.6, ,46, ,7.8, , 77, ,10, ,020, ,23, ,29.57, , , , , ,29.71, ,AA, , , ,29.74, 
94728,20141023,0251,11,OVC018, ,10.00, ,-RA, ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 8, ,040, ,21, ,29.56, , , , , ,29.70, ,AA, ,0.02, ,29.73, 
94728,20141023,0351,11,BKN017 OVC026, , 8.00, ,-RA, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,10, ,020, ,18, ,29.56, , , , , ,29.70, ,AA, ,0.05, ,29.73, 
94728,20141023,0434,11,OVC014, , 5.00, ,-RA BR, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 6, ,VR , ,18, ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141023,0444,11,OVC015, , 9.00, ,-RA, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 8, ,360, , , ,29.57, , , , , ,M, ,SP, , , ,29.74, 
94728,20141023,0451,11,OVC016, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 6, ,VR , , , ,29.56, , , , , ,29.71, ,AA, ,0.07, ,29.73, 
94728,20141023,0551,11,OVC016, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 9, ,010, , , ,29.56, , , , , ,29.70, ,AA, ,0.03, ,29.73, 
94728,20141023,0651,11,OVC019, , 4.00, ,-RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 7, ,VR , , , ,29.56, , , , , ,29.70, ,AA, ,0.06, ,29.73, 
94728,20141023,0715,11,OVC015, , 2.50, ,RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 5, ,VR , ,17, ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141023,0731,11,BKN015 OVC020, , 3.00, ,RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 7, ,VR , , , ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141023,0748,11,OVC013, , 2.50, ,-RA BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 9, ,340, , , ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141023,0749,11,BKN013 OVC018, , 2.50, ,-RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 8, ,340, , , ,29.56, , , , , ,29.71, ,AA, ,0.12, ,29.73, 
94728,20141023,0824,11,OVC011, , 3.00, ,-RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,M, ,M, , , ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141023,0849,11,OVC016, ,10.00, ,-RA, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 8, ,350, , , ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141023,0851,11,OVC016, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 9, ,360, , , ,29.56, , , , , ,29.71, ,AA, ,0.04, ,29.73, 
94728,20141023,0951,11,OVC017, , 5.00, ,-RA BR, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,10, ,360, ,17, ,29.58, , , , , ,29.72, ,AA, ,0.02, ,29.75, 
94728,20141023,1051,11,SCT012 OVC019, , 3.00, ,-RA BR, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, ,M, ,M, , , ,29.58, , , , , ,29.72, ,AA, ,0.04, ,29.75, 
94728,20141023,1151,11,BKN013 BKN017 OVC024, , 4.00, ,-RA BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 5, ,VR , , , ,29.57, , , , , ,29.71, ,AA, ,0.06, ,29.74, 
94728,20141023,1206,11,BKN011 OVC017, , 2.00, ,-RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 8, ,030, , , ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141023,1222,11,BKN010 OVC015, , 3.00, ,-RA BR, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 8, ,340, , , ,29.56, , , , , ,M, ,SP, , , ,29.73, 
94728,20141023,1251,11,BKN014 BKN020 OVC032, , 7.00, ,-RA, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 5, ,VR , , , ,29.56, , , , , ,29.71, ,AA, ,0.03, ,29.73, 
94728,20141023,1351,11,BKN014 OVC019, , 3.00, ,-RA BR, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,10, ,020, ,17, ,29.56, , , , , ,29.70, ,AA, ,0.06, ,29.73, 
94728,20141023,1419,11,BKN015 BKN021 OVC028, , 8.00, ,-RA, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 6, ,VR , ,17, ,29.55, , , , , ,M, ,SP, , , ,29.72, 
94728,20141023,1449,11,FEW018 BKN030 OVC043, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 5, ,VR , , , ,29.55, , , , , ,M, ,SP, , , ,29.72, 
94728,20141023,1451,11,BKN024 BKN030 OVC043, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 5, ,VR , , , ,29.55, , , , , ,29.70, ,AA, ,0.01, ,29.72, 
94728,20141023,1551,11,OVC025, ,10.00, , , ,53, ,11.7, ,49, ,9.6, ,46, ,7.8, , 77, , 7, ,VR , , , ,29.56, , , , , ,29.70, ,AA, , , ,29.73, 
94728,20141023,1627,11,FEW025 OVC032, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 5, ,VR , , , ,29.58, , , , , ,M, ,SP, , , ,29.75, 
94728,20141023,1651,11,OVC034, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 7, ,VR , , , ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20141023,1743,11,SCT015 BKN020 OVC035, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, ,10, ,300, ,17, ,29.60, , , , , ,M, ,SP, , , ,29.77, 
94728,20141023,1751,11,SCT016 BKN023 OVC035, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 9, ,310, ,18, ,29.60, , , , , ,29.74, ,AA, , , ,29.77, 
94728,20141023,1851,11,FEW013 OVC022, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 6, ,VR , , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20141023,1916,11,SCT021 OVC036, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 7, ,VR , , , ,29.62, , , , , ,M, ,SP, , , ,29.79, 
94728,20141023,1951,11,FEW015 FEW030 OVC035, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 5, ,VR , , , ,29.63, , , , , ,29.77, ,AA, , , ,29.80, 
94728,20141023,2049,11,BKN022 OVC035, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, ,M, ,M, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20141023,2051,11,BKN022 OVC035, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, ,M, ,M, , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20141023,2128,11,SCT022 OVC034, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 6, ,VR , , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20141023,2141,11,BKN024 OVC035, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20141023,2151,11,BKN024 OVC035, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 5, ,VR , , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20141023,2208,11,SCT024 OVC037, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, , 5, ,VR , , , ,29.63, , , , , ,M, ,SP, , , ,29.80, 
94728,20141023,2251,11,FEW024 OVC035, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 7, ,340, , , ,29.63, , , , , ,29.78, ,AA, , , ,29.80, 
94728,20141023,2351,11,FEW041 OVC070, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, , 7, ,VR , , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20141024,0051,11,FEW026 OVC080, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, , 5, ,VR , , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20141024,0151,11,FEW027 OVC065, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, ,M, ,M, , , ,29.63, , , , , ,29.78, ,AA, , , ,29.80, 
94728,20141024,0251,11,FEW028 BKN070, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, , 6, ,VR , , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
